Date,Close,High,Low,Open,Volume,symbol
2025-07-24,320.440673828125,323.72580088860906,318.84505787088216,323.3034445958248,3270996,BPCL
2025-07-25,312.4624938964844,320.4406592518913,310.72606394326556,319.2204807139719,3514659,BPCL
2025-07-28,312.9317932128906,317.5779126631895,310.67914052100116,311.94626661144935,5630809,BPCL
2025-07-29,314.38665771484375,316.5923628745669,312.74409425477467,315.37218433327183,7809814,BPCL
2025-07-30,316.3576965332031,322.4586462496853,309.74052406755465,313.49495466231286,11366010,BPCL
2025-07-31,313.7376403808594,315.59549720207644,307.83066285957113,314.40457079754026,6867024,BPCL
2025-08-01,302.82879638671875,313.7376656869692,301.5902153808861,313.4518549569677,4105518,BPCL
2025-08-04,302.82879638671875,305.5917400530316,300.0181982151697,305.0200895176745,3536322,BPCL
2025-08-05,300.2087707519531,302.97171453484134,294.9210394209904,302.01897329416573,6730701,BPCL
2025-08-06,300.8280334472656,303.11460650875364,299.5418270141305,300.5898481476241,3601019,BPCL
2025-08-07,295.6832275390625,299.2083524182546,292.6344441688962,298.49379654168627,5018154,BPCL
2025-08-08,304.3531799316406,306.0681024162049,294.0159323695946,295.8261347867132,10028343,BPCL
2025-08-11,305.78228759765625,314.40458348428103,302.20950823988034,307.0208394782108,7957794,BPCL
2025-08-12,308.40234375,311.07000752898887,305.54412009735995,305.82993083248215,4392686,BPCL
2025-08-13,307.2590637207031,310.8794689654091,305.8775772304209,309.64091692784035,2707971,BPCL
2025-08-14,303.0193176269531,315.7384180673412,302.1618563886315,311.54636273249446,10549386,BPCL
2025-08-18,299.1607360839844,305.87754989776664,297.6839988576604,305.8299244680222,8091527,BPCL
2025-08-19,306.2586669921875,306.97322288430615,297.9221815841368,300.3040345578656,4343312,BPCL
2025-08-20,304.8295593261719,307.2590377620558,303.92444355378547,304.8771847561484,3670375,BPCL
2025-08-21,304.8295593261719,308.49758969498606,303.6862582531947,305.8775513884879,3790333,BPCL
2025-08-22,301.4949645996094,305.2106494673666,299.8276674983404,305.0677441023286,3007303,BPCL
2025-08-25,300.87567138671875,303.8768295472661,299.6371194072284,303.8768295472661,2841339,BPCL
2025-08-26,297.35052490234375,303.25750270974675,296.3501292288665,302.3047615399702,10819770,BPCL
2025-08-28,296.0167236328125,300.6851500314944,295.3497931149911,300.6851500314944,8888325,BPCL
2025-08-29,293.6348571777344,297.54107293998504,292.49155607758235,296.0167102402554,4334416,BPCL
2025-09-01,299.87530517578125,300.6374865373488,292.3010006905241,293.9206724280493,3672180,BPCL
2025-09-02,300.06585693359375,302.30477552586814,297.96981463297226,300.9709436415428,3405312,BPCL
2025-09-03,299.9705810546875,305.353563170707,299.20837062808124,300.06586099243265,6616690,BPCL
2025-09-04,298.11273193359375,304.7342952650886,297.73164124786757,304.7342952650886,5225640,BPCL
2025-09-05,297.73162841796875,301.4949678313136,296.77888720703123,298.2079990234375,6159420,BPCL
2025-09-08,301.4949645996094,303.1146071956297,298.7319918572233,299.0654570925479,2002604,BPCL
2025-09-09,299.1131286621094,305.0201069983841,298.73200889979336,302.78115923387793,6476251,BPCL
2025-09-10,302.924072265625,303.2098829917995,299.87528883478046,300.58984472557023,5214899,BPCL
2025-09-11,304.877197265625,311.1652952742996,302.4953441619873,303.16227466114793,7529271,BPCL
2025-09-12,302.9717102050781,307.925976215932,302.0665944092292,305.87755931746915,4705998,BPCL
2025-09-15,302.7335205078125,305.5441187170197,300.7804126508071,303.2575165449541,4653626,BPCL
2025-09-16,303.2098693847656,305.9251874629832,301.54257238107874,304.2578904592964,5381837,BPCL
2025-09-17,308.2594299316406,309.4027310993327,304.16265405223083,304.7343046360769,7035565,BPCL
2025-09-18,310.3078308105469,310.7365469196206,305.8299353911881,309.54562037993526,5615664,BPCL
2025-09-19,313.9758605957031,318.21557069771586,309.4503397549422,310.2125501838622,10022009,BPCL
2025-09-22,310.02197265625,316.5958809513579,307.21140363406676,313.45184670271817,4768219,BPCL
2025-09-23,314.78570556640625,319.35888104621745,311.4034857334606,313.16606287436633,7992615,BPCL
2025-09-24,314.7380676269531,316.6911754964764,311.54637872706365,314.8333475639589,5489995,BPCL
2025-09-25,314.0711364746094,316.7864547590435,311.5463780637811,313.54714043522495,5798602,BPCL
2025-09-26,309.0216064453125,314.4045882780324,307.687774613143,314.21402841257105,5692665,BPCL
2025-09-29,322.1217956542969,322.9792568929243,310.11725108745384,311.2128976187752,12616059,BPCL
2025-09-30,323.5985412597656,326.1232996129513,321.2166882708444,323.69382119439325,6762730,BPCL
2025-10-01,323.6462097167969,331.26813960991797,322.59818854142173,324.884761694287,9814406,BPCL
2025-10-03,325.40875244140625,328.6004413472097,321.645442063218,327.74298006327786,5833883,BPCL
2025-10-06,327.36187744140625,329.17207988038103,322.5505170051784,325.83748572819195,5914399,BPCL
2025-10-07,325.7422180175781,329.88664814874153,324.9323821637305,327.3618897252734,5934834,BPCL
2025-10-08,328.7909851074219,333.4594110470093,323.45562871559906,325.1229257708341,7955678,BPCL
2025-10-09,327.7429504394531,334.412138384442,326.885489233025,330.839359128198,7028656,BPCL
2025-10-10,322.6934509277344,330.88700185687964,321.26433915050853,329.17207935435005,5737637,BPCL
2025-10-13,321.9788818359375,325.8374718460791,319.31118918262956,324.4083601274559,6785828,BPCL
2025-10-14,316.73883056640625,324.2178258913223,315.02387892331325,322.16943808114746,4343927,BPCL
2025-10-15,321.9312438964844,324.6465621166393,316.35770209203037,319.1206748171359,16271995,BPCL
2025-10-16,320.0257568359375,322.9316348827738,317.7868092458449,322.9316348827738,6279302,BPCL
2025-10-17,319.9781494140625,322.3123479933173,316.97702034053196,320.21633472268167,7824777,BPCL
2025-10-20,321.74072265625,323.9796412701485,319.6446803353843,320.3592362526765,6134873,BPCL
2025-10-21,323.0268859863281,324.17018703437174,321.7407086514708,323.36035121495365,404063,BPCL
2025-10-23,315.64312744140625,324.0748923291697,314.4522010187095,323.9319869735165,8457356,BPCL
2025-10-24,314.8333435058594,318.5966538285666,311.73693458288744,314.5475036985263,8260920,BPCL
2025-10-27,326.79022216796875,327.2665927542194,315.5955133910777,316.9769997213459,11767585,BPCL
2025-10-28,324.5513000488281,329.17210091289354,323.5509333693942,327.7429890420706,6156249,BPCL
2025-10-29,331.64923095703125,332.50669225666223,324.74185697748743,325.742223647831,9756868,BPCL
2025-10-30,340.70025634765625,342.7962695265259,328.98152223144064,333.4594174675753,14807100,BPCL
2025-10-31,339.93804931640625,343.51082882467296,338.31840671787114,341.08135038919323,7532962,BPCL
2025-11-03,349.94183349609375,352.03787578040834,339.4140547950486,344.8446913019111,20107281,BPCL
2025-11-04,355.3248596191406,356.27760086592707,350.7516841893525,352.3713559390316,12649509,BPCL
2025-11-06,350.5611572265625,362.0416777459972,349.89422671636174,362.0416777459972,11803637,BPCL
2025-11-07,357.0773010253906,357.7581085256681,349.8803246067937,350.12346590255936,11711108,BPCL
2025-11-10,355.1321716308594,359.65459380840673,353.67332385227417,356.25061565837456,6934285,BPCL
2025-11-11,363.88525390625,364.56606140016515,350.17207901715193,354.986288500456,10689646,BPCL
2025-11-12,365.14959716796875,368.6994540267611,363.3503457057408,364.9064558806496,9316462,BPCL
2025-11-13,364.663330078125,368.35906593017523,361.89151334892017,366.7543393017938,9719258,BPCL
2025-11-14,360.9675598144531,369.3316262798328,359.3142168203474,363.73937650732705,6848609,BPCL
2025-11-17,363.9825134277344,371.08222726841984,361.79424180392033,362.37778683967076,9063998,BPCL
2025-11-18,361.64837646484375,366.5598188650518,360.48128634977724,365.5386372746195,7729409,BPCL
2025-11-19,355.6184387207031,362.66953600980906,354.84039847817627,361.64835448145095,7056032,BPCL
2025-11-20,355.034912109375,358.682031585969,353.33292302029776,356.9314261093376,9025414,BPCL
2025-11-21,354.5486145019531,357.7580973136764,353.4301705125494,355.03489707824457,7177944,BPCL
2025-11-24,349.7830505371094,357.1745516190015,347.9837990721247,354.5486138397987,13807356,BPCL
2025-11-25,346.0873107910156,349.10226865921743,343.9963016773754,349.10226865921743,4113590,BPCL
2025-11-26,357.5635681152344,357.90397185061533,346.3304526099908,347.01123040042006,7651793,BPCL
2025-11-27,354.69451904296875,358.82792089511037,351.58229871745846,358.82792089511037,5180488,BPCL
2025-11-28,349.2481689453125,356.9314280824092,348.76188634574515,355.76433797131386,3459790,BPCL
2025-12-01,344.2880859375,351.5823250463453,342.73197565821266,351.5823250463453,4470807,BPCL
2025-12-02,348.9077453613281,351.24189577053596,344.5312022139386,345.9900499297351,9468149,BPCL
2025-12-03,348.5673522949219,351.0960276824411,346.03867690740265,349.15089733517,6169622,BPCL
2025-12-04,346.23321533203125,351.6795864530965,343.8018023030142,350.1234761784586,5798181,BPCL
2025-12-05,350.41522216796875,351.6795747090365,343.6072659140672,346.2332037698485,3479044,BPCL
2025-12-08,347.74066162109375,353.04115362338536,345.40651116956775,353.04115362338536,6762135,BPCL
2025-12-09,345.30926513671875,348.9077682774986,343.266901944728,347.7406781560741,5612269,BPCL
2025-12-10,345.4065246582031,350.07485542389355,343.0723741155251,345.3092622021885,8521964,BPCL
2025-12-11,341.6621398925781,346.5736119177208,339.5225142795365,345.4065218158187,4491115,BPCL
2025-12-12,355.034912109375,356.5910223554553,342.8292307998406,342.8292307998406,6101145,BPCL
2025-12-15,356.9314270019531,359.31422360475386,351.1932982804954,355.0835590652579,6128925,BPCL
2025-12-16,358.04986572265625,358.92516845015825,351.7768381086136,356.6882804042827,4332510,BPCL
2025-12-17,358.244384765625,362.6209280118121,355.95885068988287,359.84911135316025,6872112,BPCL
2025-12-18,353.3815612792969,359.0710734731258,351.5823097745361,357.9039833942719,3880069,BPCL
2025-12-19,355.9102478027344,357.36909560679476,352.1658658362458,353.9651173973205,6515994,BPCL
2025-12-22,359.7518615722656,360.52993154052757,354.54863181578895,355.9102468401638,3949754,BPCL
2025-12-23,359.84912109375,363.25309926625846,358.43888969300565,359.7518586384686,3379297,BPCL
2025-12-24,355.8616027832031,361.2593574823357,354.79177512100557,359.75186360549634,2339154,BPCL
2025-12-26,355.9588623046875,358.0985176114396,351.77684382734,355.42396331816667,2997958,BPCL
2025-12-29,361.40521240234375,361.7942325227533,354.7917516340508,355.9588416756121,4666863,BPCL
2025-12-30,359.3628234863281,365.8303758078639,358.0985006614864,361.59971146268896,8567519,BPCL
2025-12-31,373.46502685546875,375.4101572036743,358.876549243927,359.3628318309784,12051156,BPCL
2026-01-01,371.0335998535156,377.5011520800333,368.74806584495695,375.7991630898796,6554899,BPCL
2026-01-02,370.9849853515625,375.02112475548716,367.53236128867167,371.51988430762106,3614573,BPCL
2026-01-05,367.5323791503906,374.8752641388048,364.1284009873777,369.5747719842653,5243413,BPCL
2026-01-06,360.6271667480469,367.4351231944904,354.0137352150642,367.3865068062925,6881934,BPCL
2026-01-07,358.0985107421875,363.15583186425414,356.44513806592823,361.356580347227,6613161,BPCL
2026-01-08,344.8229675292969,356.4937495143967,342.53746313481486,356.1533754507647,7714421,BPCL
2026-01-09,344.4339599609375,349.7830685658606,342.5374756273927,343.315515915975,5252007,BPCL
2026-01-12,348.9077453613281,349.24814909774716,339.9601341656432,343.89904080649336,4474234,BPCL
2026-01-13,345.35791015625,350.26935256829506,342.39156847344617,350.12347372364377,3681627,BPCL
2026-01-14,347.1084899902344,348.66460013891526,341.5162404761513,344.77433960737926,7777436,BPCL
2026-01-15,347.1084899902344,347.1084899902344,347.1084899902344,347.1084899902344,0,BPCL
2026-01-16,353.2356872558594,357.6608469778776,348.1783364189808,348.1783364189808,6243090,BPCL
2026-01-19,351.33917236328125,356.93142216560335,349.102284314486,354.01372661656575,4545354,BPCL
2026-01-20,345.4551696777344,351.0960359454443,343.3155143732461,351.0960359454443,6408732,BPCL
2026-01-21,342.2943115234375,348.90774257680204,336.0212545234428,344.28805818031475,6076732,BPCL
2026-01-22,344.4339599609375,351.29056243544875,344.0935562045573,345.26064631776524,4615713,BPCL
2026-01-23,339.5711364746094,351.9713428779779,338.6472173351082,346.23321408621155,5338663,BPCL
2026-01-27,347.59478759765625,350.02620053507735,340.93271021305566,348.17833263870403,11887552,BPCL
2026-01-28,352.40899658203125,355.86159107609944,347.59478710068703,350.60974507484536,12428097,BPCL
2026-01-29,356.8828125,357.8067316330623,347.4489181749699,352.40900663781736,14186586,BPCL
2026-01-30,354.5,357.9039780521262,349.6371742112483,356.639655219184,12639803,BPCL
2026-02-02,366.70001220703125,367.6000061035156,351.0,353.0,12038292,BPCL
2026-02-03,373.45001220703125,374.70001220703125,358.29998779296875,372.0,12411365,BPCL
2026-02-04,382.45001220703125,383.20001220703125,370.3500061035156,373.0,8138573,BPCL
2026-02-05,382.04998779296875,391.6499938964844,378.3500061035156,386.0,8446290,BPCL
2026-02-06,386.3500061035156,386.8999938964844,381.3500061035156,382.5,7988984,BPCL
2026-02-09,388.29998779296875,389.5,382.8999938964844,386.5,5171617,BPCL
2026-02-10,386.3500061035156,388.0,381.8999938964844,386.0,3114005,BPCL
2026-02-11,387.6000061035156,390.8999938964844,386.0,388.0,5156493,BPCL
2026-02-12,377.70001220703125,389.5,373.54998779296875,387.04998779296875,6352805,BPCL
2026-02-13,374.1000061035156,378.3999938964844,372.95001220703125,377.45001220703125,2696607,BPCL
2026-02-16,374.3500061035156,375.29998779296875,369.04998779296875,372.6499938964844,1709180,BPCL
2026-02-17,374.95001220703125,375.79998779296875,366.54998779296875,374.3500061035156,2646518,BPCL
2026-02-18,380.8999938964844,381.3999938964844,375.75,377.0,2527223,BPCL
2026-02-19,367.6499938964844,378.8500061035156,365.0,377.45001220703125,5506935,BPCL
2026-02-20,366.29998779296875,367.8999938964844,362.29998779296875,364.8500061035156,6928709,BPCL
2026-02-23,372.1000061035156,376.70001220703125,366.6499938964844,370.0,7760029,BPCL
2026-02-24,374.45001220703125,376.0,369.0,370.0,7718539,BPCL
2026-02-25,381.04998779296875,381.8999938964844,374.0,376.1000061035156,7003584,BPCL
2026-02-26,386.0,387.0,378.54998779296875,380.0,4800186,BPCL
2026-02-27,385.3999938964844,389.8999938964844,382.5,386.6499938964844,9020770,BPCL
2026-03-02,374.79998779296875,376.95001220703125,367.1000061035156,368.0,14939455,BPCL
2026-03-04,356.3999938964844,367.8500061035156,352.70001220703125,365.0,13534628,BPCL
2026-03-05,360.3500061035156,362.5,351.1000061035156,356.6499938964844,12170764,BPCL
2026-03-06,352.75,362.04998779296875,351.20001220703125,362.04998779296875,10536915,BPCL
2026-03-09,331.1499938964844,341.45001220703125,322.79998779296875,341.3500061035156,34756111,BPCL
2026-03-10,325.8999938964844,342.20001220703125,324.3500061035156,336.5,15916729,BPCL
2026-03-11,325.04998779296875,328.8999938964844,322.75,326.0,13909498,BPCL
2026-03-12,326.3500061035156,330.3500061035156,314.0,318.70001220703125,11176171,BPCL
2026-03-13,319.29998779296875,325.3500061035156,318.1499938964844,323.6499938964844,7556076,BPCL
2026-03-16,304.95001220703125,318.45001220703125,301.1000061035156,314.8999938964844,18589204,BPCL
2026-03-17,300.04998779296875,305.8999938964844,298.1499938964844,305.29998779296875,16467622,BPCL
2026-03-18,303.70001220703125,307.45001220703125,299.6000061035156,300.79998779296875,9223774,BPCL
2026-03-19,286.0,298.0,284.3999938964844,298.0,15494502,BPCL
2026-03-20,287.79998779296875,295.8500061035156,286.95001220703125,288.5,16601274,BPCL
2026-03-23,271.29998779296875,281.0,270.0,280.04998779296875,14357554,BPCL
2026-03-24,282.25,283.0,270.70001220703125,280.0,19542984,BPCL
2026-03-25,284.54998779296875,289.75,281.79998779296875,288.20001220703125,18451485,BPCL
2026-03-27,282.70001220703125,298.5,280.79998779296875,290.0,29524543,BPCL
2026-03-30,281.0,285.25,273.1000061035156,274.95001220703125,14757987,BPCL
2026-04-01,281.25,292.0,280.1000061035156,292.0,16919233,BPCL
2026-04-02,278.1499938964844,281.1499938964844,266.6000061035156,275.29998779296875,13404373,BPCL
2026-04-06,278.70001220703125,279.95001220703125,272.1499938964844,277.75,11923889,BPCL
2026-04-07,277.45001220703125,278.25,271.0,273.20001220703125,14410706,BPCL
2026-04-08,298.1000061035156,301.5,292.1499938964844,293.5,26646510,BPCL
2026-04-09,297.3500061035156,299.70001220703125,293.0,296.0,17580272,BPCL
2026-04-10,299.3500061035156,303.20001220703125,296.20001220703125,297.3999938964844,13853270,BPCL
